iteration,period,IR_Gaussian_1,IR_Gaussian_2,Gaussian_Equity_0,
2,437,0.0617840341254688,0.0627230319644828,0.941466822229317,
2,438,-3.17482694028315,-3.17521513682685,-1.67593479262784,
2,439,-0.0729140824458682,-0.0729117474810715,-0.181515538632426,
2,440,-0.213130547936482,-0.213413223727088,-1.34241274956822,
2,441,-0.953737084655124,-0.955360655112906,0.977680371839169,
2,442,0.849659239555761,0.850286989987273,-0.899331879337755,
2,443,0.0502052278072038,0.049770803482908,1.51782510582302,
2,444,0.0635204130643311,0.0626448728292807,-0.242052394066171,
2,445,-1.07297076274481,-1.07274739992102,-2.38325636857576,
2,446,-0.505292892844204,-0.505165211342594,-2.13990457051678,
2,447,-0.0419954663024341,-0.0424525983756798,0.0187978768015862,
2,448,-0.826943850337756,-0.826612928886837,-0.869090098401753,
2,449,-0.268423332581131,-0.268786231253758,0.451035628990138,
2,450,1.17827904081068,1.17871117201067,-0.292542161838059,
2,451,-0.363555314915579,-0.36437775347578,0.158556137279191,
2,452,0.79539327517411,0.794799519432659,0.966114703200481,
2,453,-0.395178365021648,-0.394024232221182,1.17557606673044,
2,454,0.931710872310574,0.931550001369637,-0.162552626600454,
2,455,0.575882013624222,0.576812165305373,0.42451089459378,
2,456,-0.673801836869739,-0.672606216243501,-0.618899841667698,
2,457,1.2991582778015,1.29878394247951,-0.903119474867329,
2,458,-0.565166412691131,-0.56552815730319,-0.488049576280458,
2,459,-0.898988690086767,-0.897791453769836,-0.403064383311642,
2,460,1.52021480694252,1.51902069006061,0.844426507883464,
2,461,0.360319779903061,0.361420774825009,-0.0216513433395365,
2,462,0.291566146170445,0.292283401216694,0.247991965900825,
2,463,-1.97451219732546,-1.97267842169233,-0.548034924307299,
2,464,0.187233891070553,0.186184182039071,1.70544647388083,
2,465,1.32406441752931,1.32393016580547,1.6352856524043,
2,466,-2.37272639555948,-2.37338908743935,-0.147613155564824,
2,467,-2.07493905799866,-2.07390440452945,0.31848994420866,
2,468,-0.282804603772226,-0.280591825877633,-1.02364890562142,
2,469,-1.69820557961359,-1.69935823242636,0.195673244232401,
2,470,0.995967705677029,0.996812953624153,1.92436687729197,
2,471,2.56313703327523,2.56435555634379,1.73749360742948,
2,472,1.44204086095121,1.44106872752665,-0.527277734759318,
2,473,0.550881963583586,0.550067367726394,0.924888026941889,
2,474,1.21244582386714,1.2125156169504,0.0522816370713162,
2,475,-0.365991976746416,-0.366435369839595,-0.601444120460737,
2,476,0.714034799347575,0.714517371038193,1.22834426451828,
2,477,-1.12731715922969,-1.12710803245792,0.641100110612499,
2,478,-1.30408785508015,-1.30367800459621,1.57704321294377,
2,479,-0.39013943787171,-0.388550118103343,-0.444130266794927,
2,480,-0.784953212869012,-0.786899763228366,-0.898857703292186,
2,481,0.203079909267425,0.20199777103498,0.712864449359078,
2,482,-0.236599029690713,-0.235017362204725,0.608131784513191,
2,483,-0.00447734150314083,-0.00345152961483308,-0.113338532253371,
2,484,-0.723462315759867,-0.722339247217184,-0.537606082652584,
2,485,-1.33485238722432,-1.33534608911963,-0.249200543049645,
2,486,0.102491085787439,0.100852281047674,-1.47101076133004,
2,487,0.170846784096712,0.170894178386053,-1.92934210991962,
2,488,0.801721042488785,0.802796593252972,-0.907210373479472,
2,489,-0.797321823058365,-0.797847485380199,-0.437139220848905,
2,490,-0.396555106095222,-0.396538569623718,-0.299128999167544,
2,491,1.33943880830686,1.33885087094888,0.434635429743197,
2,492,0.492382408131265,0.493562131530072,1.33129302935511,
2,493,-0.458450416027784,-0.457721965508445,1.8348020214985,
2,494,0.400239913891965,0.40095492708678,-0.380194448926463,
2,495,-1.35888339917173,-1.35982546258843,-0.0056100998217393,
2,496,-0.872132140154055,-0.8714800257776,0.670707269795482,
2,497,-0.456293138950207,-0.456219833876278,-1.53303507853737,
2,498,-1.32191200903165,-1.32238615385129,-0.336196637927606,
2,499,-0.815470854351515,-0.817478043281265,-1.7542714009415,
2,500,1.33885938802256,1.33895730347748,1.95516860827669,
2,501,-0.397907371068,-0.397931220009302,-1.05283060926229,
2,502,-0.569505760067994,-0.568723382037249,-0.746341105959126,
2,503,-0.308615178737599,-0.308357877688301,-1.30709287320541,
2,504,1.50253126899184,1.50215756583431,0.211640317944173,
2,505,-0.246101760257512,-0.245294128753078,-0.0184394897897788,
2,506,1.17042378411554,1.17021024017943,-0.477703206029205,
2,507,-0.643166379479144,-0.642779830024239,0.985945023655625,
2,508,0.253457042407051,0.252934392591221,-3.26250116063139,
2,509,-1.22735690862853,-1.22611100575151,0.238593102204536,
2,510,1.71071554657768,1.71031799953691,1.46494191288737,
2,511,-0.429145524675588,-0.429731357645553,-1.67241409693094,
2,512,-1.34191215533435,-1.34159933514418,0.129273336239292,
2,513,0.531580662893049,0.534443194946832,-1.02786835276357,
2,514,1.17004170469213,1.17108127810005,2.09398658414834,
2,515,-2.40259541731839,-2.40165313455669,-0.0391260041728286,
2,516,0.520540579631129,0.51970263486002,0.141876510528095,
2,517,0.448142280706858,0.447602440763178,0.179449691190746,
2,518,1.66301607056911,1.66330406067196,-1.09303881342386,
2,519,-0.643042006741109,-0.642556992164771,0.952564675685611,
2,520,0.245562581341645,0.245817509161257,0.0852257969204268,
2,521,-0.425535053936888,-0.426426769456404,-0.765086377219309,
2,522,0.421898721548033,0.422438195757821,-0.465531917169758,
2,523,-0.582040297815729,-0.583791205173448,-0.5486053231381,
2,524,-0.30817462494768,-0.307973708325394,0.24594947914162,
2,525,1.35994438073764,1.35835412568307,0.268257237530494,
2,526,0.831189327747421,0.82996407446485,-0.27502458627176,
2,527,-0.168130574685983,-0.169026593706512,-1.18864339772452,
2,528,0.0710082204070867,0.0707494144212061,0.880480537814099,
2,529,0.0879559064444883,0.0866351792104294,-0.491628610547414,
2,530,0.440638038617461,0.440608229627317,0.0323717096215607,
2,531,0.172653468089552,0.172484867287629,-0.838193079016076,
2,532,1.60585323233016,1.60723581929693,1.21582584365124,
2,533,0.843507975719064,0.842989533171931,-1.37795081944114,
2,534,-0.537913802444359,-0.538885711006993,-0.496732246826899,
2,535,1.53689996104353,1.53799819327275,0.357769007640235,
2,536,0.586568114552426,0.58519947671428,-0.831470957054266,
2,537,-0.969060171341154,-0.968315712627429,-0.00154287520801384,
2,538,1.56137840334657,1.56134048872545,0.112501178507173,
2,539,0.0855218377463517,0.0856809514270716,0.205946773678556,
2,540,0.70730019879355,0.708232105388227,-2.23895257774054,
2,541,1.10994918776749,1.11130166090044,0.478791446780653,
2,542,0.98977299408901,0.989396875144096,0.771596865165541,
2,543,-1.36881036925236,-1.36948695485948,-1.30916757098321,
2,544,-1.21887297833069,-1.21756959499816,-0.936689440652943,
2,545,1.48177253339807,1.48159872834061,0.156043752977598,
2,546,0.871978242155265,0.872372901392386,-0.210231977334005,
2,547,-0.791364581851772,-0.791343598350638,-0.408819352800284,
2,548,1.62126056263754,1.6210359631873,1.75195763223917,
2,549,-0.150573089867891,-0.149313852683398,0.848053186302236,
2,550,1.58091221318717,1.58041221741051,1.26948927434093,
2,551,-0.527613810886631,-0.529076002387302,-1.18383547864762,
2,552,0.491468633908966,0.491329614102406,-0.939315130971062,
2,553,0.143291897112482,0.141989631831844,0.554351945865576,
2,554,0.11732500894333,0.116780130149539,1.64330614992838,
2,555,-0.788943227233157,-0.788117520110874,0.246995109451381,
2,556,-1.02564709260574,-1.0251268285759,-0.868103491571904,
2,557,-0.155580447716992,-0.154094534162412,-1.06827697165135,
2,558,1.84685559224098,1.84594775064773,1.05912439776863,
2,559,2.48896480324273,2.48866011844105,1.47931535318999,
2,560,1.61057488414798,1.60964420519096,-0.0126882870437109,
2,561,1.28993267068979,1.28975387472884,-0.361684701903342,
2,562,0.484612769588107,0.482998004914726,0.647780032187176,
2,563,0.3231625820539,0.323441818849459,-1.22175185883842,
2,564,-0.589498316250753,-0.588428873613474,-0.779681297542552,
2,565,1.06633128491583,1.06650826433754,-1.56707226548469,
2,566,-0.16953833075065,-0.169290532434288,1.82995922341349,
2,567,0.270454487984516,0.271460950558078,-0.274549143345255,
2,568,-0.674271350733261,-0.67472107146808,-0.474423672039737,
2,569,0.709482251881728,0.709400383439024,1.45103180294969,
2,570,-0.697401023960298,-0.697469658338437,-0.712576516907344,
2,571,0.445887022584982,0.446376432533835,0.288493310161795,
2,572,2.98805581807834,2.9880253283804,0.62965071446063,
2,573,-0.626933194720665,-0.626210932820414,-1.31082692741904,
2,574,-2.1729208190261,-2.17425285724579,0.304453971808056,
2,575,-0.943816510117014,-0.943091495830644,0.889552081468544,
2,576,0.483283097270106,0.483646027130079,2.74603501768635,
2,577,0.659734657205817,0.660802733757115,1.50431289160089,
2,578,-0.255229511600185,-0.25463666011741,-0.603437440118113,
2,579,-1.48712460416415,-1.48746974440418,-0.270398598009596,
2,580,-2.04439596122842,-2.04553942568642,-0.790640527879083,
2,581,-0.386050566616344,-0.385688359230414,-1.96840117324528,
2,582,0.086157201160892,0.0835168523443888,0.287669874927395,
2,583,-0.156377595946391,-0.155114648019717,-1.69918977344662,
2,584,-0.531988091234694,-0.532476698796835,-0.199675068831566,
2,585,1.59863528235564,1.59865121865514,-0.635137203108876,
2,586,-0.228392279840048,-0.229144641074223,-0.625793261165061,
2,587,0.0706953982966152,0.0706636331843377,1.51346994975715,
2,588,0.675937398921854,0.676800490749332,-0.864828412352427,
2,589,-0.512328610190266,-0.512233559451193,-0.0632579232731573,
2,590,-0.738577255735845,-0.739119758008107,-1.16540613652636,
2,591,0.238972293358387,0.241159262895137,-1.57892163010588,
2,592,0.0558534288897047,0.055686901075099,-0.0845055542949435,
2,593,0.131714982939567,0.131504657223009,-0.248385907791443,
2,594,0.621205891139153,0.621640367919068,1.16770434484594,
2,595,0.0506571102008333,0.0511370111466752,0.595484570394737,
2,596,-0.606088266524671,-0.604597531260126,-0.605183852361637,
2,597,0.0602033652778121,0.059747253055342,-0.96221589568473,
2,598,-0.942935486524864,-0.943026518162608,-1.28682033743809,
2,599,0.721580550172128,0.724135394365487,0.105261820261476,
2,600,-0.545658678924918,-0.544448614682944,0.16060703443612,
2,601,-0.129246294750234,-0.128518628067366,-2.05042106144246,
2,602,1.8087361902157,1.81095914143609,-0.543231441397727,
2,603,0.45716897368162,0.456838073352135,1.22935836014198,
2,604,0.726788884939824,0.725729834327672,0.397516569848775,
2,605,1.36753778963133,1.36528978925112,0.0557441116361617,
2,606,-1.33540731551563,-1.33495270349547,-0.578777680068562,
2,607,0.849750528014563,0.850924641950501,0.914448262323206,
2,608,-0.975828184472128,-0.976091937098824,-2.0983316890439,
2,609,-0.108500043390826,-0.110290863231854,-1.14992228904117,
2,610,-0.487881605516376,-0.488220654282351,0.693721635370006,
2,611,-0.0977735358180279,-0.0968940078642933,1.0164203480396,
2,612,1.7208470292569,1.71972262741458,-0.911942643618037,
2,613,0.368587312417046,0.366459025435543,0.122404510516237,
2,614,1.25000845768297,1.25043402983006,-0.538432501005238,
2,615,-0.48985796519637,-0.490153803611966,-1.00140982337584,
2,616,1.72334204888026,1.72114343854585,-0.592665568405123,
2,617,-0.595023887206173,-0.595951285833906,1.10366619997977,
2,618,-0.84279348627871,-0.842883737853476,-1.69859453504018,
2,619,-0.0862972569355666,-0.0864139619880822,0.939677865652052,
2,620,-1.17937466096266,-1.17849043186869,-0.735704555089387,
2,621,2.05015114900644,2.05077088457946,0.968647117432476,
2,622,0.315228540869257,0.316495225486086,1.63232778912063,
2,623,1.00512449399433,1.00473734914774,-0.4353027853702,
2,624,1.37462139894461,1.37417138516861,-0.219442236359855,
2,625,0.668540636772929,0.668904243166722,-2.28205483247878,
2,626,0.264400145376591,0.266170161536843,-0.980482918283973,
2,627,-0.571996231263401,-0.572481709085969,-0.706473496102572,
2,628,-1.57482851324516,-1.57570350226733,0.813754015167486,
2,629,-0.326957015893877,-0.326285793304018,-0.419472177933084,
2,630,-0.563441639106767,-0.563025237659747,-0.596099692210971,
2,631,0.280475710572755,0.278916875172079,-0.0227600286964395,
2,632,0.218647121158559,0.220006305474995,-0.749355263860347,
2,633,-0.038932431375852,-0.0385046118993257,0.80361696971087,
2,634,-0.164268860591876,-0.163443412013344,0.479937065978639,
2,635,-0.52472257055247,-0.524880667460518,1.08753173040742,
2,636,-0.481590974072032,-0.480893175159983,-0.833444571662697,
2,637,1.5257132022472,1.52441894106085,-0.580376373025355,
2,638,0.0846497768633844,0.084476004982903,-0.952885954111309,
2,639,0.325945901874997,0.327046072704421,0.30049663671961,
2,640,0.280833716328368,0.281472269278009,-1.94466672629129,
2,641,-0.48425342488608,-0.482875765614485,0.677074511636953,
2,642,1.66257794897892,1.66252513289153,-0.74952421091235,
2,643,0.87138098117327,0.87194274934527,0.407839364583707,
2,644,0.44795050719727,0.448442694907052,-0.0765940034615971,
2,645,0.0712594498722344,0.0718769392811489,0.724450919183442,
2,646,-1.03533203537626,-1.03523191157411,-3.25521429909679,
2,647,-0.674086244835018,-0.673115874758752,-0.339392876551588,
2,648,0.146231127305108,0.147415620295498,-1.02965824228491,
2,649,-0.558891456565403,-0.557880120777537,-0.62421940971044,
2,650,0.725204699115156,0.725387625041429,-0.902839871366085,
2,651,0.605545099534078,0.603567924171318,0.194590274507924,
2,652,-0.327241952125489,-0.325849820021246,-0.575327575585154,
2,653,0.443755936944262,0.440879009397145,0.637326346277159,
2,654,0.875355455063852,0.876031973981494,0.563626811217749,
2,655,0.294356111052009,0.293791886120035,0.272650702147796,
2,656,1.81412839241231,1.81381947999558,0.897026931630447,
2,657,-0.21408629476018,-0.214632202548327,-0.256239511723808,
2,658,0.0582389209657461,0.0575012647524659,-0.763925271356961,
2,659,-0.852508946834693,-0.851626837532115,-0.486454493601814,
2,660,-0.222047386382314,-0.222976000834498,1.13872905716678,
2,661,-0.894788779235929,-0.895075512825992,-1.32283866900862,
2,662,-0.443546760642868,-0.443199484623604,-1.19482602795844,
2,663,-0.146775197974378,-0.14659492524493,-0.719791327974172,
2,664,0.42444967817367,0.425191306909293,0.562114704567883,
2,665,-0.966911158685783,-0.964817648487848,-1.4805559940267,
2,666,-0.702146262893466,-0.702390767088904,-0.278284392954069,
2,667,1.34005952816288,1.33924924800528,1.02866744087186,
2,668,-1.54233221453788,-1.54065627297201,-0.219283397816907,
2,669,1.69727896311913,1.69566827129003,2.22071598529993,
2,670,-0.890536958303405,-0.889693827074592,-1.95321447940077,
2,671,0.316644103008486,0.315688174150921,-0.377928772576537,
2,672,1.87420086453923,1.87526136088235,0.739754023231206,
2,673,1.85407566451128,1.85355147704428,0.743670113640449,
2,674,1.04134626753549,1.04009145645594,0.697342062647529,
2,675,0.416141465974121,0.415464020841578,-2.03872453997255,
2,676,0.795458166027767,0.79673282000918,-0.0244297616016837,
2,677,-2.74854828685663,-2.74817286872526,0.39008149030543,
2,678,-0.104192835924995,-0.105053114685077,-1.20213915640247,
2,679,-0.773118835459739,-0.772825286436806,2.34371982939207,
2,680,-1.91735181656825,-1.91638629669233,-0.91063130258179,
2,681,0.602600120418461,0.603090475856868,0.186689088007187,
2,682,0.229799381464565,0.231269101077619,0.533518929836202,
2,683,-0.80687360922022,-0.804854261895489,-0.088421901129311,
2,684,1.14595861785429,1.14583796586028,0.153058843662782,
2,685,-0.859200542212606,-0.857861140876652,-1.00120279826763,
2,686,1.55863670442398,1.55799749174641,0.8865776943236,
2,687,0.486985809735159,0.487744862920397,1.14689719838036,
2,688,0.909732455928019,0.909767994538192,-0.047364866404647,
2,689,0.754194068302329,0.752764260317858,-1.16793124946284,
2,690,-1.0933880818711,-1.09360137302128,-0.821383873568302,
2,691,2.86498271230403,2.86490924083059,0.252223240312729,
2,692,0.407897872020226,0.406415361368764,1.05748183427427,
2,693,-0.499701123522064,-0.498401478528282,-0.317912564445194,
2,694,-1.34429966089508,-1.34324149638793,0.566475760250108,
2,695,-0.893296872548855,-0.891624229847245,-1.58015235054353,
2,696,0.162603429703222,0.164572530074621,-1.60514480625508,
2,697,1.93748720026045,1.93616364384628,-0.761955452474627,
2,698,1.74183383321991,1.74258608699651,-1.25056288053793,
2,699,-1.20870593081363,-1.21024476500648,0.0619651071446559,
2,700,0.678640533518204,0.677720438388481,-1.05242618435167,
2,701,0.229520922287845,0.229825102130076,0.00108102292026525,
2,702,0.905795397930154,0.90531133614597,-0.385323719636048,
2,703,-1.17003150224463,-1.17080596899603,-0.395825339242904,
2,704,-1.14395377117133,-1.14610778876767,0.482818781504256,
2,705,-1.1859917283639,-1.18608102760481,-0.938925040585433,
2,706,-0.138056952636901,-0.138435043901285,-0.669078514694143,
2,707,1.22493894052296,1.22415793690638,0.735038410128106,
2,708,0.571553373234081,0.571655968944231,0.0758757130690937,
2,709,1.62525816744369,1.62577945618929,0.82984662846006,
2,710,-0.00792956692685222,-0.00987579944945105,0.603291158746221,
2,711,-0.732203496492641,-0.732563104328767,-0.915655405972539,
2,712,-1.54041076059177,-1.54120557234636,0.243976789913514,
2,713,0.73513579335854,0.734357623391735,1.56989615152527,
2,714,0.851804158416581,0.851178446618308,1.12824193197282,
2,715,-0.479985582166927,-0.480244919670266,0.322304373815981,
2,716,-1.44561790418616,-1.44582029772453,0.147974153719903,
2,717,1.20246739081245,1.2034045972318,-0.266970882675156,
2,718,1.7585926613776,1.75873181507635,0.204433456060626,
2,719,1.39166502295366,1.39121599073738,-0.527864319170863,
3,0,0.0384884911873083,0.0371628312075604,1.97447238423906,
3,1,-0.546218498323395,-0.546533581781392,0.946323167162865,
3,2,0.0944207964949146,0.0955893664367717,0.716933064427408,
3,3,-1.0895735598901,-1.08839814695189,-0.113692896254972,
3,4,0.283261708803108,0.282764192934251,-0.713432876614103,
3,5,0.343152607653853,0.342589442132072,0.525273276740469,
3,6,-1.08455226117949,-1.08492545293247,-1.6535311869361,
3,7,-2.7654473568146,-2.76676501938214,0.103479731956665,
3,8,1.00848978155631,1.01033179186218,0.359523785700598,
3,9,-2.03538867502484,-2.03703106518777,-1.28556805632558,
3,10,1.08804825160848,1.0868094544029,-0.144850888498839,
3,11,-0.47621159710482,-0.475656648459664,0.375861983177065,
3,12,0.344871865995698,0.34631111857197,-0.564341693932236,
3,13,1.90859254021719,1.9081568004028,3.28644387537387,
3,14,-0.680952178053597,-0.681186522199794,0.224194179369853,
3,15,0.267336163972128,0.267951863421601,0.122118999804745,
3,16,-0.563960304524052,-0.561832517349913,-0.850025844938536,
3,17,-0.761847656242829,-0.762497377234061,1.04309857802492,
3,18,1.82892723109837,1.82935269614365,1.52743973783813,
3,19,1.23862954031713,1.238561186194,0.0929254277994544,
3,20,-1.49375556914525,-1.49578008884025,-0.360721805530345,
3,21,-1.56020117411072,-1.55929458592919,-1.7303267831256,
3,22,0.555023838184947,0.555774755516741,-0.00650869614113456,
3,23,0.53999737903553,0.540987697764229,0.0579548167361004,
3,24,-0.705662065881036,-0.705672451986036,-0.281972989009085,
3,25,0.632490695504744,0.632294589813829,-1.32766223948758,
3,26,0.0305370669074224,0.0304568119268379,-0.429985937938434,
3,27,-1.61225526525162,-1.61419206444972,-1.18221747124482,
3,28,-0.352260424901911,-0.353194479201453,0.912130696563741,
3,29,1.21956624144551,1.21845897273736,0.349431307518846,
3,30,-0.72670169726367,-0.727482509755303,-1.13791044969472,
3,31,0.823458952856343,0.822721879907623,1.35969146414832,
3,32,-0.612331338490025,-0.613032895337613,1.16192869422594,
3,33,-0.320200244046612,-0.321647417088038,0.108045580019742,
3,34,-0.614665541967634,-0.61408581730597,-0.0113198443083079,
3,35,-0.949317223261396,-0.947578564691068,1.93542563499951,
3,36,0.621907659087985,0.623373323999929,-0.140917061193236,
3,37,-1.94594871162301,-1.94744786991594,-2.56269344056988,
3,38,0.9648816733491,0.964561666854779,0.487943048839697,
3,39,-1.11177660815528,-1.11291081763181,-1.21782887298234,
3,40,-1.08561642815972,-1.08467994220215,-0.156501325100881,
3,41,1.15795565040774,1.15801648170704,1.55276032230552,
3,42,0.864516768892256,0.865689960196197,-1.21445357247477,
3,43,-1.82619381397661,-1.82528935961412,-0.295162302858601,
3,44,-0.0558416034027275,-0.0565844932924537,-1.50709964706947,
3,45,0.0261332746951651,0.0254028735535677,1.38625804305472,
3,46,0.348485173264945,0.347918153672582,-0.422802247805479,
3,47,-0.104898376390834,-0.105022749230869,0.656917154143048,
3,48,-0.833014712102008,-0.833096163949561,1.26775936999394,
3,49,-0.570163410597431,-0.569679248583209,-0.316890851624789,
3,50,-0.0798135215007936,-0.0798757014173314,-0.383534755395721,
3,51,-1.20537983958142,-1.20568426818034,-1.62993094673591,
3,52,-0.0132888498260977,-0.0144831098587359,-0.239350768141718,
3,53,-0.0531198353542394,-0.0527032141515935,0.777312793955707,
3,54,1.61258081325792,1.61118048803931,0.997756724076972,
3,55,3.12441854594583,3.12411719851297,1.73113703468072,
3,56,-1.0442503893246,-1.04561313423002,0.337176439603818,
3,57,0.276551042743047,0.276476762502449,-0.591077459666247,
3,58,0.62200571677154,0.623126009057654,-0.245120809255183,
3,59,-1.4365612288243,-1.43580853903338,-0.366227485825532,
3,60,-1.23272932209599,-1.23387227165786,-0.816075707972521,
3,61,-0.119681322733689,-0.119814365763763,-2.29269698087679,
3,62,-0.806503530931147,-0.803825746535261,0.252664383503658,
3,63,-1.00474827757327,-1.00453762526678,0.75639122852909,
3,64,-2.12646504674006,-2.12514086270034,-0.992358861661604,
3,65,-0.634298801435714,-0.635316683319471,2.18949659852912,
3,66,0.270544364461581,0.271427425696142,-0.174331560401803,
3,67,-0.568677823444213,-0.568005654088488,-0.136672396356004,
3,68,-0.558867478774595,-0.558652714577599,-1.37061558077793,
3,69,0.565865244825274,0.567326629271936,0.656268994746156,
3,70,-0.867008686773201,-0.867235455610651,0.0229717808635975,
3,71,0.656399246021975,0.656778799916903,-1.15717100494862,
3,72,1.13988220936944,1.14085543552154,0.731057888649239,
3,73,-0.221053843082338,-0.221410919793454,-1.77628729802425,
3,74,-0.577877196650297,-0.577493797407786,-0.722466832260366,
3,75,1.86913937340707,1.86966750020322,-0.311021387375969,
3,76,-0.345609115744831,-0.344292353835082,-0.260853733689767,
3,77,-1.61927980455819,-1.62013349921208,-1.84591650045147,
3,78,0.192997495391787,0.193589630540745,1.47750959961762,
3,79,1.01697948541692,1.01925323724955,0.559961749643797,
3,80,-3.27747022605127,-3.27806629221079,-2.2632239907459,
3,81,0.477168189389073,0.477737557922183,0.818936126862619,
3,82,1.93567327960245,1.93538933503127,-0.146448776116021,
3,83,1.21053997137723,1.20933480804284,-0.328786371307622,
3,84,0.675662641990973,0.676676025319231,0.315727755300548,
3,85,1.25152625491454,1.25189623155394,0.823036501869826,
3,86,-0.398386466558741,-0.399272498992023,-0.490632818645852,
3,87,-0.694460663470459,-0.692598727845762,-1.10787458175373,
3,88,-1.11854352757326,-1.1190061557155,-0.8362207420419,
3,89,0.304554261331438,0.304760653940459,1.41217361209091,
3,90,1.20131239799329,1.20125537067095,0.754863188540628,
3,91,0.0387290975363842,0.0379818271847342,-0.95037284488759,
3,92,-0.359835714010309,-0.359512668412213,0.901875651792837,
3,93,0.437870868615929,0.437759730394196,-0.742741854681181,
3,94,1.12753011359077,1.12799559801651,-0.960933090519356,
3,95,-0.870179527614588,-0.869542458561544,1.014597067174,
3,96,2.01024579862863,2.01044687397666,2.13273787777381,
3,97,-0.936539195590438,-0.937617597048747,0.0886145090671611,
3,98,1.28490962499157,1.28537727977246,-0.720673992665745,
3,99,0.0463887247520606,0.0474643878197784,1.35651222495224,
3,100,1.13359317192013,1.13400037783795,0.080375250343049,
3,101,0.820913323689127,0.820286344462739,0.577336686265763,
3,102,2.15434876025708,2.15495407637721,0.527092172090016,
3,103,0.389154100059784,0.387719483167777,1.09062824916344,
3,104,1.16861997918694,1.16935607583481,0.406507674800534,
3,105,0.661683551111921,0.66068637847659,0.361908748092326,
3,106,-0.8020308520732,-0.800944502578007,1.67194738390662,
3,107,-0.738177658330876,-0.738808230793598,-1.07945894469287,
3,108,-0.965845498703919,-0.967824233512748,-0.604684015803104,
3,109,-0.10884661270996,-0.109515901279221,-0.863563596600066,
3,110,2.43873981195025,2.43893184417618,1.72422248351345,
3,111,1.45528051000843,1.45623530449443,1.43877724600843,
3,112,-0.991509341051913,-0.991611326635438,-0.104074881129864,
3,113,0.435549386579556,0.436307603189771,0.567124647281348,
3,114,0.353840193750126,0.35484894684085,-1.28426604064922,
3,115,1.61368606966488,1.61309115819232,-0.5350814789224,
3,116,-0.539891845844636,-0.540044402971008,-0.865436847846762,
3,117,-0.938640373609786,-0.939630413084524,-1.49163870131679,
3,118,0.652126612272733,0.652735824069694,0.150586629518445,
3,119,1.50484089122395,1.50545786872114,1.81873277915593,
3,120,-0.498185070151422,-0.499578463935922,0.464877611184973,
3,121,-0.520274212690455,-0.520207981755285,0.546780686520799,
3,122,-0.0974076480381741,-0.0970933139349516,-1.08726568884641,
3,123,-0.882827879898374,-0.881429804629826,1.83452143185927,
3,124,-1.11267724231698,-1.11374251453311,-0.807130719655803,
3,125,0.883524818001229,0.881371150633268,0.861392848020928,
3,126,0.0785978207994076,0.0793667567641786,-0.800382868956907,
3,127,0.309956996472585,0.307529592872305,0.0110579796295644,
3,128,-0.406267828462181,-0.406616473327225,-1.50758468011832,
3,129,-0.127382943174494,-0.126583799417399,-0.158241483051844,
3,130,1.06962264108141,1.06830676004101,0.371051942774257,
3,131,-0.662953946431599,-0.66221728592879,-0.391572080751409,
3,132,-1.81164704102083,-1.8099698254296,0.035397910980072,
3,133,-0.240899307462423,-0.240396105508417,0.665643052565032,
3,134,1.3865248691974,1.3859253892697,-0.17025505943725,
3,135,-0.323692164528709,-0.323432704299911,-0.180137399811621,
3,136,0.674907937568865,0.674382114124384,-1.22924810573834,
3,137,0.289910681575965,0.290536548252494,0.600213245498522,
3,138,-2.5082787322617,-2.50898422924984,1.06243843704373,
3,139,1.82536005514893,1.82555105477013,0.522939499200332,
3,140,-1.46843545434949,-1.46927873769047,-0.00865231230984111,
3,141,-1.57742906858221,-1.57744027466874,-1.5282215003676,
3,142,-0.675979514744773,-0.677300905802802,-0.0489675217033687,
3,143,-0.00460654734054236,-0.00515954468308641,0.0170040837331223,
3,144,-0.492958054912254,-0.493331232839342,-1.4396662118923,
3,145,1.34149173935423,1.34212376624962,0.398839195276897,
3,146,0.378118183692896,0.380150732643229,0.183798826506017,
3,147,1.65977364347423,1.65740453875271,-1.02911789572662,
3,148,-1.33662801684605,-1.33534457758285,-0.150119556998402,
3,149,0.977380430157243,0.977682849107172,0.320533024243671,
3,150,0.120834811069303,0.120807010353509,1.00721495660782,
3,151,-0.971856669938008,-0.970300453937213,-0.70847002919091,
3,152,-0.708660916663094,-0.706965264732253,0.0903717303783634,
3,153,0.718517276715121,0.717310504253481,-2.04544217359904,
3,154,0.825142337617412,0.825805168209297,-0.852614961479895,
3,155,0.547512626895607,0.549244081387098,1.15001723740171,
3,156,-1.12382132699048,-1.12188699887635,0.0600230014217564,
3,157,0.823902112189793,0.822754476143411,1.70723098770961,
3,158,-0.970216477812721,-0.969207576999929,-0.028898156279182,
3,159,1.36763858638065,1.36521958121076,0.0847040987875077,
3,160,-0.0380898028276804,-0.038677656365446,0.621415324782859,
3,161,-1.00655053278866,-1.00757325464151,1.26953613169851,
3,162,0.98294491710753,0.983134145285926,-0.132850892427004,
3,163,0.0588239479429281,0.059149149351851,-0.0290268402019478,
3,164,1.01265221249948,1.01371526417108,-2.17775298404049,
3,165,-0.909591300091776,-0.909950741161025,-0.818409266055397,
3,166,0.735316014492181,0.734041391587923,-0.427621866708008,
3,167,0.238117954659861,0.239165056807411,1.29713145040595,
3,168,0.720039463763081,0.719423453758552,0.100810329346988,
3,169,-1.81168034005271,-1.81145805507925,-2.64426841991201,
3,170,-0.803455619040459,-0.803812100912119,-0.133339726234435,
